Name,Day,Time,Longitude,Latitude
86374,2009-11-11T00:00:00Z,03:02:00,89.0834961,-61.2613106
86374,2009-11-11T00:00:00Z,10:51:00,89.2255249,-61.2613449
86374,2009-11-11T00:00:00Z,11:23:00,89.2695465,-61.2599869
86374,2009-11-11T00:00:00Z,12:25:41,89.3616104,-61.2485428
86374,2009-11-11T00:00:00Z,13:16:00,89.4305878,-61.2511253
86374,2009-11-11T00:00:00Z,14:01:36,89.4861069,-61.2508354
86374,2009-11-11T00:00:00Z,14:25:44,89.538559,-61.2557564
86374,2009-11-11T00:00:00Z,15:08:13,89.578064,-61.2501373
86374,2009-11-11T00:00:00Z,15:29:00,89.5921249,-61.2534904
86374,2009-11-11T00:00:00Z,16:21:22,89.6090469,-61.2538567
86374,2009-11-11T00:00:00Z,17:35:16,89.6676865,-61.2631798
86374,2009-11-11T00:00:00Z,18:12:00,89.6706238,-61.2626266
86374,2009-11-11T00:00:00Z,18:32:00,89.6829681,-61.2603836
86374,2009-11-11T00:00:00Z,18:52:04,89.7060318,-61.259819
86374,2009-11-11T00:00:00Z,19:26:54,89.7342911,-61.2591934
86374,2009-11-11T00:00:00Z,19:49:00,89.7356567,-61.2556419
86374,2009-11-11T00:00:00Z,20:10:12,89.7301483,-61.2596474
86374,2009-11-11T00:00:00Z,20:30:23,88.1956024,-59.1213608
86374,2009-11-11T00:00:00Z,21:36:28,89.8055496,-61.2701035
86374,2009-11-11T00:00:00Z,22:03:00,89.8028946,-61.2783012
86374,2009-11-11T00:00:00Z,22:29:16,89.8302917,-61.2796783
86374,2009-11-11T00:00:00Z,22:57:11,89.8604507,-61.2824173
86374,2009-11-11T00:00:00Z,23:27:00,89.8942184,-61.2893906
86374,2009-11-11T00:00:00Z,23:53:41,89.9279327,-61.2919464
86374,2009-11-12T00:00:00Z,00:28:00,89.9701385,-61.2925415
86374,2009-11-12T00:00:00Z,01:01:08,90.0177612,-61.2972984
86374,2009-11-12T00:00:00Z,01:28:43,90.0453339,-61.3037376
86374,2009-11-12T00:00:00Z,01:57:06,90.0861053,-61.3030167
86374,2009-11-12T00:00:00Z,02:24:21,90.1261215,-61.3072357
86374,2009-11-12T00:00:00Z,02:50:23,90.1664352,-61.3159142
86374,2009-11-12T00:00:00Z,03:19:00,90.1949387,-61.3133316
86374,2009-11-12T00:00:00Z,03:42:41,90.2262039,-61.3138504
86374,2009-11-12T00:00:00Z,04:09:09,90.2564774,-61.3150482
86374,2009-11-12T00:00:00Z,04:39:10,90.2872009,-61.316597
86374,2009-11-12T00:00:00Z,05:08:24,90.3173981,-61.3187103
86374,2009-11-12T00:00:00Z,05:38:45,90.3487396,-61.3184853
86374,2009-11-12T00:00:00Z,06:08:11,90.3782806,-61.3174973
86374,2009-11-12T00:00:00Z,06:35:26,90.4084015,-61.3180466
86374,2009-11-12T00:00:00Z,07:31:52,90.4727783,-61.3151398
86374,2009-11-12T00:00:00Z,08:26:12,90.5377579,-61.3069878
86374,2009-11-12T00:00:00Z,08:51:53,90.5651169,-61.3023071
86374,2009-11-12T00:00:00Z,09:42:10,90.6201172,-61.2975769
86374,2009-11-12T00:00:00Z,10:08:06,90.650177,-61.2997627
86374,2009-11-12T00:00:00Z,10:29:26,90.6748581,-61.299984
86374,2009-11-12T00:00:00Z,10:54:02,90.6996384,-61.298378
86374,2009-11-12T00:00:00Z,11:16:43,90.7220383,-61.2968521
86374,2009-11-12T00:00:00Z,11:41:57,90.7490845,-61.294651
86374,2009-11-12T00:00:00Z,12:07:22,90.7767029,-61.2956581
86374,2009-11-12T00:00:00Z,12:30:42,90.8030548,-61.2985191
86374,2009-11-12T00:00:00Z,13:39:54,90.8911972,-61.2967682
86374,2009-11-12T00:00:00Z,14:02:35,90.9211197,-61.2992897
86374,2009-11-12T00:00:00Z,14:25:44,90.9489136,-61.3043518
86374,2009-11-12T00:00:00Z,14:47:36,90.965889,-61.3041573
86374,2009-11-12T00:00:00Z,15:51:00,90.9833603,-61.3079376
86374,2009-11-12T00:00:00Z,16:26:15,91.0383148,-61.3233452
86374,2009-11-12T00:00:00Z,18:08:00,91.1501541,-61.3471375
86374,2009-11-12T00:00:00Z,18:50:00,91.1981506,-61.36903
86374,2009-11-12T00:00:00Z,19:10:00,91.216362,-61.377861
86374,2009-11-12T00:00:00Z,19:33:56,91.2268372,-61.387825
86374,2009-11-12T00:00:00Z,20:00:01,91.2398071,-61.3975639
86374,2009-11-12T00:00:00Z,20:26:27,91.2598953,-61.4069786
86374,2009-11-12T00:00:00Z,20:53:46,91.2815323,-61.4177475
86374,2009-11-12T00:00:00Z,21:49:54,91.3013535,-61.4383011
86374,2009-11-12T00:00:00Z,22:16:02,91.320282,-61.4488907
86374,2009-11-12T00:00:00Z,22:41:28,91.3386917,-61.4595833
86374,2009-11-12T00:00:00Z,23:08:42,91.3534164,-61.4694366
86374,2009-11-13T00:00:00Z,00:03:12,91.3978882,-61.4933586
86374,2009-11-13T00:00:00Z,00:56:00,91.4388275,-61.513485
86374,2009-11-13T00:00:00Z,01:21:50,91.4592133,-61.5263786
86374,2009-11-13T00:00:00Z,02:16:20,91.4941711,-61.5571213
86374,2009-11-13T00:00:00Z,02:43:31,94.2339401,-57.6677551
86374,2009-11-13T00:00:00Z,03:12:00,91.53405,-61.5797653
86374,2009-11-13T00:00:00Z,03:39:00,91.5597305,-61.5951653
86374,2009-11-13T00:00:00Z,04:07:00,91.5657578,-61.6052818
86374,2009-11-13T00:00:00Z,04:33:20,91.5877228,-61.6152534
86374,2009-11-13T00:00:00Z,05:02:10,91.5962448,-61.6362495
86374,2009-11-13T00:00:00Z,05:31:00,91.6049194,-61.6488686
86374,2009-11-13T00:00:00Z,06:01:00,91.6343765,-61.66119
86374,2009-11-13T00:00:00Z,07:48:55,91.7232971,-61.7019119
86374,2009-11-13T00:00:00Z,08:14:13,91.7690048,-61.7188492
86374,2009-11-13T00:00:00Z,08:42:00,91.7981339,-61.727932
86374,2009-11-13T00:00:00Z,09:06:00,91.8219833,-61.7343216
86374,2009-11-13T00:00:00Z,09:29:05,91.8338242,-61.7438889
86374,2009-11-13T00:00:00Z,09:55:34,91.8725357,-61.7515526
86374,2009-11-13T00:00:00Z,10:25:00,91.8993759,-61.7617302
86374,2009-11-13T00:00:00Z,10:50:00,91.9335785,-61.7753448
86374,2009-11-13T00:00:00Z,11:14:06,91.9537048,-61.7844849
86374,2009-11-13T00:00:00Z,11:39:15,91.9801788,-61.795639
86374,2009-11-13T00:00:00Z,12:27:26,92.0350723,-61.8148346
86374,2009-11-13T00:00:00Z,13:37:39,92.1299744,-61.8405266
86374,2009-11-13T00:00:00Z,14:23:39,92.1667862,-61.8513908
86374,2009-11-13T00:00:00Z,15:58:01,92.2859955,-61.8925743
86374,2009-11-13T00:00:00Z,16:34:00,92.3236923,-61.9063759
86374,2009-11-13T00:00:00Z,16:54:00,92.3465347,-61.9162788
86374,2009-11-13T00:00:00Z,17:14:00,92.3738937,-61.9242058
86374,2009-11-13T00:00:00Z,17:35:37,92.3954086,-61.9337273
86374,2009-11-13T00:00:00Z,17:59:00,92.4312363,-61.9587288
86374,2009-11-13T00:00:00Z,18:19:42,92.4403534,-61.9527359
86374,2009-11-13T00:00:00Z,18:44:03,92.4547729,-61.9569054
86374,2009-11-13T00:00:00Z,19:05:00,92.4801865,-61.9639359
86374,2009-11-13T00:00:00Z,19:30:51,92.4954758,-61.9757919
86374,2009-11-13T00:00:00Z,20:27:27,92.5293655,-61.9940147
86374,2009-11-13T00:00:00Z,21:22:02,92.5577774,-62.0177994
86374,2009-11-13T00:00:00Z,21:46:11,92.6015015,-62.0195274
86374,2009-11-13T00:00:00Z,22:13:00,92.6476135,-62.0256271
86374,2009-11-14T00:00:00Z,01:16:00,92.8358154,-62.0891953
86374,2009-11-14T00:00:00Z,01:36:00,92.8412094,-62.0880661
86374,2009-11-14T00:00:00Z,01:56:00,92.8454056,-62.0869255
86374,2009-11-14T00:00:00Z,02:16:00,92.848671,-62.0853615
86374,2009-11-14T00:00:00Z,10:37:00,92.791275,-62.0744171
86374,2009-11-14T00:00:00Z,11:02:00,92.8221512,-62.083717300000004
86374,2009-11-14T00:00:00Z,11:29:04,92.8534393,-62.0919609
86374,2009-11-14T00:00:00Z,11:55:00,92.8824158,-62.102623
86374,2009-11-14T00:00:00Z,12:21:07,92.9089737,-62.1136818
86374,2009-11-14T00:00:00Z,13:14:00,92.9575729,-62.1355247
86374,2009-11-14T00:00:00Z,14:27:00,93.0293427,-62.1659622
86374,2009-11-14T00:00:00Z,15:40:18,93.0835648,-62.18964
86374,2009-11-14T00:00:00Z,16:01:00,93.1031723,-62.2063904
86374,2009-11-14T00:00:00Z,16:36:55,93.1404724,-62.2261581
86374,2009-11-14T00:00:00Z,17:15:52,93.1759033,-62.2362099
86374,2009-11-14T00:00:00Z,17:36:13,93.1949387,-62.2463074
86374,2009-11-14T00:00:00Z,17:57:23,93.2170944,-62.2565155
86374,2009-11-14T00:00:00Z,18:18:00,93.2282028,-62.2694511
86374,2009-11-14T00:00:00Z,18:38:28,93.2284317,-62.2864342
86374,2009-11-14T00:00:00Z,19:01:00,93.2518845,-62.2947311
86374,2009-11-14T00:00:00Z,19:22:13,93.2636719,-62.3072205
86374,2009-11-14T00:00:00Z,21:15:00,93.3183136,-62.3584175
86374,2009-11-14T00:00:00Z,21:37:58,93.3312531,-62.3722878
86374,2009-11-14T00:00:00Z,22:03:09,93.3506012,-62.3859634
86374,2009-11-14T00:00:00Z,22:29:08,93.3712769,-62.3986511
86374,2009-11-14T00:00:00Z,22:55:20,93.3910446,-62.4137726
86374,2009-11-15T00:00:00Z,00:19:00,93.4644699,-62.4568939
86374,2009-11-15T00:00:00Z,01:37:27,93.5241165,-62.4967461
86374,2009-11-15T00:00:00Z,02:04:58,93.5437088,-62.5112572
86374,2009-11-15T00:00:00Z,02:35:00,91.2865601,-64.2446365
86374,2009-11-15T00:00:00Z,03:28:02,93.6338196,-62.5522995
86374,2009-11-15T00:00:00Z,03:55:16,93.6474838,-62.5702438
86374,2009-11-15T00:00:00Z,04:24:00,93.635788,-62.5691833
86374,2009-11-15T00:00:00Z,04:46:43,93.6555176,-62.5920448
86374,2009-11-15T00:00:00Z,05:11:04,93.6911774,-62.6047821
86374,2009-11-15T00:00:00Z,05:36:05,93.6999588,-62.6195602
86374,2009-11-15T00:00:00Z,06:00:32,93.7108459,-62.6316414
86374,2009-11-15T00:00:00Z,06:51:40,93.7548141,-62.6592636
86374,2009-11-15T00:00:00Z,07:14:05,93.7496414,-62.6664047
86374,2009-11-15T00:00:00Z,07:37:54,93.7475433,-62.6723289
86374,2009-11-15T00:00:00Z,07:58:00,93.7397079,-62.6662369
86374,2009-11-15T00:00:00Z,08:18:14,93.7408752,-62.6650543
86374,2009-11-15T00:00:00Z,08:43:00,93.7627106,-62.6678009
86374,2009-11-15T00:00:00Z,09:31:00,93.7907333,-62.6722946
86374,2009-11-15T00:00:00Z,09:53:32,93.7833023,-62.6616402
86374,2009-11-15T00:00:00Z,10:18:49,93.7936401,-62.6591034
86374,2009-11-15T00:00:00Z,10:45:02,93.7877274,-62.6635895
86374,2009-11-15T00:00:00Z,11:07:53,93.7784119,-62.6683388
86374,2009-11-15T00:00:00Z,11:57:00,93.8269501,-62.682991
86374,2009-11-15T00:00:00Z,12:18:43,93.8374481,-62.6875801
86374,2009-11-15T00:00:00Z,12:44:00,93.8415527,-62.6972923
86374,2009-11-15T00:00:00Z,13:29:11,93.8849106,-62.6967697
86374,2009-11-15T00:00:00Z,13:58:23,93.9104919,-62.7017403
86374,2009-11-15T00:00:00Z,14:23:00,93.9337082,-62.70858
86374,2009-11-15T00:00:00Z,14:51:00,93.9504776,-62.7159042
86374,2009-11-15T00:00:00Z,15:44:02,94.0012207,-62.736515
86374,2009-11-15T00:00:00Z,16:26:57,94.0276642,-62.7471695
86374,2009-11-15T00:00:00Z,16:49:10,94.0408936,-62.7548599
86374,2009-11-15T00:00:00Z,17:12:00,89.3895187,-62.3695755
86374,2009-11-15T00:00:00Z,18:12:25,94.1395416,-62.772934
86374,2009-11-15T00:00:00Z,18:40:26,94.1636658,-62.7787361
86374,2009-11-15T00:00:00Z,19:01:00,94.1860046,-62.7850227
86374,2009-11-15T00:00:00Z,19:23:00,94.2013016,-62.7945824
86374,2009-11-15T00:00:00Z,19:53:00,94.2195053,-62.8042793
86374,2009-11-15T00:00:00Z,20:13:00,94.2281952,-62.8166008
86374,2009-11-15T00:00:00Z,21:05:02,94.2645721,-62.8363152
86374,2009-11-15T00:00:00Z,21:29:11,94.3024139,-62.8438721
86374,2009-11-15T00:00:00Z,21:56:02,94.3359833,-62.8478355
86374,2009-11-15T00:00:00Z,22:23:00,94.3645401,-62.8499947
86374,2009-11-15T00:00:00Z,22:46:37,94.3755569,-62.8403664
86374,2009-11-15T00:00:00Z,23:12:30,94.4327087,-62.8007584
86374,2009-11-15T00:00:00Z,23:34:35,94.4085464,-62.8307419
86374,2009-11-16T00:00:00Z,00:01:00,94.4265747,-62.8310356
86374,2009-11-16T00:00:00Z,00:26:02,94.4649963,-62.829113
86374,2009-11-16T00:00:00Z,01:16:56,94.5081635,-62.8184471
86374,2009-11-16T00:00:00Z,01:42:28,94.5373306,-62.8131218
86374,2009-11-16T00:00:00Z,02:08:33,94.57164,-62.8104591
86374,2009-11-16T00:00:00Z,02:34:15,94.6050339,-62.810379
86374,2009-11-16T00:00:00Z,03:25:18,94.6658096,-62.8013344
86374,2009-11-16T00:00:00Z,03:51:54,94.6971283,-62.793972
86374,2009-11-16T00:00:00Z,04:12:00,94.6997528,-62.7949333
86374,2009-11-16T00:00:00Z,04:34:00,94.7036743,-62.7961273
86374,2009-11-16T00:00:00Z,04:54:00,94.705368000000007,-62.7963676
86374,2009-11-16T00:00:00Z,10:18:34,103.8960953,-63.1952591
86374,2009-11-16T00:00:00Z,10:48:53,95.3167801,-60.5087204
86374,2009-11-16T00:00:00Z,11:18:09,107.5854874,-64.5657654
86374,2009-11-16T00:00:00Z,11:46:27,107.5854874,-64.8157654
86374,2009-11-16T00:00:00Z,12:12:50,108.6617432,-62.9419708
86374,2009-11-16T00:00:00Z,13:04:24,107.5854874,-64.5657654
86374,2009-11-16T00:00:00Z,13:28:04,107.5854874,-64.5657654
86374,2009-11-16T00:00:00Z,13:50:50,106.0671005,-62.8758202
86374,2009-11-16T00:00:00Z,15:07:00,95.4333878,-62.8488922
86374,2009-11-16T00:00:00Z,16:22:00,95.1718216,-62.9423256
86374,2009-11-16T00:00:00Z,16:56:48,95.2245255,-62.9528427
86374,2009-11-16T00:00:00Z,17:34:59,95.2736588,-62.971344
86374,2009-11-16T00:00:00Z,17:59:15,95.2972107,-62.9853554
86374,2009-11-16T00:00:00Z,18:43:02,95.332595800000007,-63.0137062
86374,2009-11-16T00:00:00Z,19:32:19,95.3489609,-63.0403633
86374,2009-11-16T00:00:00Z,20:22:51,95.359375,-63.0430984
86374,2009-11-16T00:00:00Z,21:14:50,95.4001846,-63.0657921
86374,2009-11-16T00:00:00Z,21:42:34,95.4243469,-63.0738716
86374,2009-11-16T00:00:00Z,22:35:01,95.4496155,-63.0845451
86374,2009-11-16T00:00:00Z,22:58:21,95.4713974,-63.0976524
86374,2009-11-16T00:00:00Z,23:23:00,95.4920349,-63.1103859
86374,2009-11-17T00:00:00Z,00:30:38,95.5603409,-63.1405487
86374,2009-11-17T00:00:00Z,01:50:00,95.6274796,-63.1824913
86374,2009-11-17T00:00:00Z,02:40:38,95.6909485,-63.2120895
86374,2009-11-17T00:00:00Z,03:10:00,95.6978073,-63.2047462
86374,2009-11-17T00:00:00Z,03:34:42,95.7653656,-63.221859
86374,2009-11-17T00:00:00Z,04:03:35,95.7977524,-63.2289124
86374,2009-11-17T00:00:00Z,04:32:00,95.5276413,-63.1585426
86374,2009-11-17T00:00:00Z,04:57:56,95.84655,-63.2524834
86374,2009-11-17T00:00:00Z,05:25:00,95.8588943,-63.2671509
86374,2009-11-17T00:00:00Z,06:44:00,95.8712006,-63.3139267
86374,2009-11-17T00:00:00Z,07:31:02,95.9307251,-63.3474197
86374,2009-11-17T00:00:00Z,08:31:27,95.9794006,-63.3538208
86374,2009-11-17T00:00:00Z,08:56:01,95.9847107,-63.3701973
86374,2009-11-17T00:00:00Z,09:19:00,95.9873047,-63.377861
86374,2009-11-17T00:00:00Z,09:39:12,95.977417,-63.3966408
86374,2009-11-17T00:00:00Z,10:01:01,95.9770584,-63.4093742
86374,2009-11-17T00:00:00Z,10:23:17,96.0262375,-63.4184875
86374,2009-11-17T00:00:00Z,10:47:27,96.0493317,-63.4296188
86374,2009-11-17T00:00:00Z,11:34:34,96.1012115,-63.460701
86374,2009-11-17T00:00:00Z,12:00:00,96.1232986,-63.4756622
86374,2009-11-17T00:00:00Z,12:24:57,96.1515045,-63.4920044
86374,2009-11-17T00:00:00Z,12:49:54,96.1756516,-63.5072403
86374,2009-11-17T00:00:00Z,13:16:00,96.1953125,-63.5254288
86374,2009-11-17T00:00:00Z,13:36:44,96.2162247,-63.5347328
86374,2009-11-17T00:00:00Z,14:25:13,96.2688522,-63.5646591
86374,2009-11-17T00:00:00Z,15:12:00,96.3168869,-63.6001053
86374,2009-11-17T00:00:00Z,15:54:00,96.3539658,-63.6248627
86374,2009-11-17T00:00:00Z,16:50:02,96.4101105,-63.6684875
86374,2009-11-17T00:00:00Z,17:10:58,96.4319763,-63.6820145
86374,2009-11-17T00:00:00Z,17:53:02,96.4708633,-63.7103577
86374,2009-11-17T00:00:00Z,18:26:26,96.4951782,-63.7394791
86374,2009-11-17T00:00:00Z,18:49:04,96.4844742,-63.756588
86374,2009-11-17T00:00:00Z,19:11:14,96.4894791,-63.773735
86374,2009-11-17T00:00:00Z,19:34:22,96.4940948,-63.7887115
86374,2009-11-17T00:00:00Z,20:02:00,96.4912796,-63.8046646
86374,2009-11-17T00:00:00Z,20:27:00,96.4813614,-63.8198051
86374,2009-11-17T00:00:00Z,21:30:07,96.5309219,-63.8433075
86374,2009-11-17T00:00:00Z,23:20:02,96.5014267,-63.8348656
86374,2009-11-17T00:00:00Z,23:45:47,96.4614258,-63.8326378
86374,2009-11-18T00:00:00Z,01:46:21,96.4290543,-63.8668022
86374,2009-11-18T00:00:00Z,02:07:30,96.4303741,-63.8809853
86374,2009-11-18T00:00:00Z,02:55:45,96.4504395,-63.9007301
86374,2009-11-18T00:00:00Z,03:22:21,96.4732971,-63.9177856
86374,2009-11-18T00:00:00Z,04:10:34,96.4629364,-63.9536247
86374,2009-11-18T00:00:00Z,04:34:00,96.4601669,-63.9704781
86374,2009-11-18T00:00:00Z,04:56:04,96.4490891,-63.9872017
86374,2009-11-18T00:00:00Z,05:20:54,96.4716568,-64.0013046
86374,2009-11-18T00:00:00Z,05:44:44,96.4853058,-64.0203018
86374,2009-11-18T00:00:00Z,06:09:20,96.4896164,-64.0389099
86374,2009-11-18T00:00:00Z,06:33:02,96.4846497,-64.0584564
86374,2009-11-18T00:00:00Z,07:00:57,96.4880905,-64.0811615
86374,2009-11-18T00:00:00Z,07:50:01,96.4629364,-64.1111145
86374,2009-11-18T00:00:00Z,08:34:38,96.4796829,-64.1502228
86374,2009-11-18T00:00:00Z,09:00:00,96.4552231,-64.1664276
86374,2009-11-18T00:00:00Z,09:49:00,96.4553528,-64.1981812
86374,2009-11-18T00:00:00Z,10:11:01,96.4646759,-64.2131271
86374,2009-11-18T00:00:00Z,10:34:14,96.4674759,-64.2289886
86374,2009-11-18T00:00:00Z,10:58:38,96.4891815,-64.2392197
86374,2009-11-18T00:00:00Z,11:23:00,96.4740219,-64.2542725
86374,2009-11-18T00:00:00Z,12:09:01,96.4743805,-64.2834396
86374,2009-11-18T00:00:00Z,13:55:05,96.5315018,-64.329361
86374,2009-11-18T00:00:00Z,14:17:15,96.5509109,-64.3373413
86374,2009-11-18T00:00:00Z,14:58:04,96.5812302,-64.352272
86374,2009-11-18T00:00:00Z,15:18:02,96.5985489,-64.3599243
86374,2009-11-18T00:00:00Z,15:51:23,96.6107254,-64.3641205
86374,2009-11-18T00:00:00Z,16:49:12,96.6676254,-64.3897324
86374,2009-11-18T00:00:00Z,17:09:26,96.682373,-64.3997421
86374,2009-11-18T00:00:00Z,17:43:31,96.7351456,-64.408989
86374,2009-11-18T00:00:00Z,18:20:00,96.7892303,-64.4223785
86374,2009-11-18T00:00:00Z,18:52:00,96.8268051,-64.4051285
86374,2009-11-18T00:00:00Z,19:26:00,96.8512268,-64.3877335
86374,2009-11-18T00:00:00Z,20:03:18,96.9126892,-64.3881531
86374,2009-11-18T00:00:00Z,20:24:00,96.9318314,-64.3766251
86374,2009-11-18T00:00:00Z,20:46:00,96.9326553,-64.3768311
86374,2009-11-18T00:00:00Z,21:06:00,96.9261932,-64.3791428
86374,2009-11-19T00:00:00Z,01:53:57,96.9096603,-64.384819
86374,2009-11-19T00:00:00Z,03:20:00,97.0180206,-64.3610535
86374,2009-11-19T00:00:00Z,04:10:20,97.0751801,-64.3559113
86374,2009-11-19T00:00:00Z,04:31:00,97.0920944,-64.3519897
86374,2009-11-19T00:00:00Z,09:46:00,97.2653275,-64.2800674
86374,2009-11-19T00:00:00Z,12:41:00,97.4279785,-64.2810059
86374,2009-11-19T00:00:00Z,13:37:05,97.5056839,-64.2740402
86374,2009-11-19T00:00:00Z,14:11:37,97.54879,-64.2877731
86374,2009-11-19T00:00:00Z,14:42:52,97.5840912,-64.2892151
86374,2009-11-19T00:00:00Z,15:16:26,97.5892258,-64.2649078
86374,2009-11-20T00:00:00Z,03:47:00,97.970726,-64.1773605
86374,2009-11-20T00:00:00Z,04:41:00,97.9609756,-64.2040558
86374,2009-11-20T00:00:00Z,07:09:37,97.9417191,-64.181778
86374,2009-11-20T00:00:00Z,08:50:00,98.0144119,-64.2328339
86374,2009-11-20T00:00:00Z,11:00:00,98.1368942,-64.2296829
86374,2009-11-20T00:00:00Z,15:35:03,98.3503265,-64.2066803
86374,2009-11-20T00:00:00Z,18:26:00,98.5177841,-64.2001724
86374,2009-11-20T00:00:00Z,19:14:00,98.5658493,-64.1975098
86374,2009-11-20T00:00:00Z,21:15:15,98.6420822,-64.220871
86374,2009-11-20T00:00:00Z,21:57:28,98.6752701,-64.2212982
86374,2009-11-20T00:00:00Z,23:05:05,98.7476959,-64.223053
86374,2009-11-21T00:00:00Z,01:58:00,98.8846283,-64.2160797
86374,2009-11-21T00:00:00Z,03:04:00,98.9478683,-64.2121353
86374,2009-11-21T00:00:00Z,03:24:04,98.9749069,-64.2116852
86374,2009-11-21T00:00:00Z,03:47:00,98.9920883,-64.2097473
86374,2009-11-21T00:00:00Z,04:07:00,99.0087051,-64.2033768
86374,2009-11-21T00:00:00Z,04:50:53,99.0611191,-64.2026978
86374,2009-11-21T00:00:00Z,05:12:18,99.1037979,-64.2015152
86374,2009-11-21T00:00:00Z,07:10:34,99.18573,-64.1791687
86374,2009-11-21T00:00:00Z,09:28:18,99.3225861,-64.1524658
86374,2009-11-21T00:00:00Z,10:13:57,99.3717728,-64.1515503
86374,2009-11-21T00:00:00Z,11:24:00,99.4302597,-64.168396
86374,2009-11-21T00:00:00Z,12:50:33,99.5193863,-64.1756592
86374,2009-11-21T00:00:00Z,13:14:02,99.539238,-64.1744995
86374,2009-11-21T00:00:00Z,13:40:00,99.5621643,-64.1757507
86374,2009-11-21T00:00:00Z,16:47:39,99.7418365,-64.1961823
86374,2009-11-21T00:00:00Z,17:11:00,99.8705444,-64.274551400000007
86374,2009-11-21T00:00:00Z,18:26:01,99.8361588,-64.1852188
86374,2009-11-21T00:00:00Z,18:50:51,99.8561859,-64.1840668
86374,2009-11-21T00:00:00Z,19:54:07,99.8831711,-64.2101593
86374,2009-11-21T00:00:00Z,20:20:00,99.8946533,-64.2142944
86374,2009-11-21T00:00:00Z,20:42:00,99.9075317,-64.2127151
86374,2009-11-21T00:00:00Z,22:12:00,99.8624039,-64.2301331
86374,2009-11-21T00:00:00Z,22:32:14,99.8613052,-64.2375412
86374,2009-11-22T00:00:00Z,00:14:00,99.9305115,-64.2165756
86374,2009-11-22T00:00:00Z,00:37:00,99.9366302,-64.2050705
86374,2009-11-22T00:00:00Z,01:06:00,99.9571991,-64.2025528
86374,2009-11-22T00:00:00Z,03:10:00,100.0088577,-64.1956558
86374,2009-11-22T00:00:00Z,04:04:02,100.0317001,-64.1916733
86374,2009-11-22T00:00:00Z,04:26:29,100.0414276,-64.1876526
86374,2009-11-22T00:00:00Z,07:40:24,100.1014099,-64.2006454
86374,2009-11-22T00:00:00Z,08:16:00,100.0883331,-64.2203674
86374,2009-11-22T00:00:00Z,09:11:33,100.1052551,-64.2499161
86374,2009-11-22T00:00:00Z,09:43:02,100.1161652,-64.2638702
86374,2009-11-22T00:00:00Z,10:08:11,100.1339645,-64.2746887
86374,2009-11-22T00:00:00Z,10:29:41,100.1510544,-64.2846222
86374,2009-11-22T00:00:00Z,10:51:02,100.1627274,-64.2914429
86374,2009-11-22T00:00:00Z,11:54:26,100.1955109,-64.3222046
86374,2009-11-22T00:00:00Z,12:51:49,100.2298279,-64.3462372
86374,2009-11-22T00:00:00Z,14:02:00,100.284462,-64.3570862
86374,2009-11-22T00:00:00Z,15:56:38,100.3124466,-64.399551400000007
86374,2009-11-22T00:00:00Z,16:35:30,100.3305359,-64.4116058
86374,2009-11-22T00:00:00Z,16:56:59,100.3392487,-64.4159927
86374,2009-11-22T00:00:00Z,17:17:39,100.3603745,-64.4162674
86374,2009-11-22T00:00:00Z,18:13:26,100.3767853,-64.4248047
86374,2009-11-22T00:00:00Z,18:53:00,100.373497,-64.43647
86374,2009-11-22T00:00:00Z,19:50:00,100.3484344,-64.4396515
86374,2009-11-22T00:00:00Z,20:10:19,100.349678,-64.4397888
86374,2009-11-22T00:00:00Z,22:16:13,100.3948746,-64.4446335
86374,2009-11-22T00:00:00Z,22:37:06,100.3927155,-64.4512863
86374,2009-11-23T00:00:00Z,00:08:00,100.4035873,-64.4638901
86374,2009-11-23T00:00:00Z,01:06:44,100.422142,-64.4777908
86374,2009-11-23T00:00:00Z,02:50:15,100.3780594,-64.4819107
86374,2009-11-23T00:00:00Z,03:31:33,100.3708649,-64.4889679
86374,2009-11-23T00:00:00Z,03:56:00,100.3636246,-64.4885178
86374,2009-11-23T00:00:00Z,04:55:00,100.3793488,-64.4920959
86374,2009-11-23T00:00:00Z,05:15:49,100.3775787,-64.4969025
86374,2009-11-23T00:00:00Z,05:38:00,100.3838043,-64.5039825
86374,2009-11-23T00:00:00Z,07:37:00,100.3422928,-64.499794
86374,2009-11-23T00:00:00Z,09:00:00,100.3270874,-64.5013809
86374,2009-11-23T00:00:00Z,09:25:00,100.3211365,-64.4992142
86374,2009-11-23T00:00:00Z,10:02:50,100.3129425,-64.4919662
86374,2009-11-23T00:00:00Z,10:25:00,100.3108673,-64.48983
86374,2009-11-23T00:00:00Z,10:45:00,100.3077393,-64.4852295
86374,2009-11-23T00:00:00Z,11:09:00,100.3020859,-64.4856873
86374,2009-11-23T00:00:00Z,11:45:24,100.29039,-64.4803009
86374,2009-11-23T00:00:00Z,12:27:26,100.2876587,-64.478508
86374,2009-11-23T00:00:00Z,13:31:49,100.2757187,-64.4853821
86374,2009-11-23T00:00:00Z,14:02:00,100.2367325,-64.4817886
86374,2009-11-23T00:00:00Z,14:35:03,100.2696075,-64.5056381
86374,2009-11-23T00:00:00Z,15:02:59,100.2663422,-64.5060272
86374,2009-11-23T00:00:00Z,15:57:03,100.3866959,-64.2206879
86374,2009-11-23T00:00:00Z,16:58:06,100.336853,-64.5404968
86374,2009-11-23T00:00:00Z,18:44:00,100.3870697,-64.5691757
86374,2009-11-23T00:00:00Z,21:16:14,100.4968491,-64.5664139
