2010-01-22 11:07:00,164.2,7.5,15.2
2010-01-22 11:09:00,164.2,7.5,15.2
2010-01-22 11:11:00,165,7.5,15.2
2010-01-22 11:13:00,165,7.5,15.2
2010-01-22 11:15:00,165,7.5,15.2
2010-01-22 11:17:00,164.8,7.5,15.2
2010-01-22 11:19:00,164.8,7.5,15.2
2010-01-22 11:21:00,171.2,7.5,15.2
2010-01-22 11:23:00,171,7.5,15.2
2010-01-22 11:25:00,164.8,7.5,15.2
2010-01-22 11:27:00,164.5,7.5,15.2
2010-01-22 11:29:00,164.8,7.5,15.2
2010-01-22 11:31:00,168.5,7.5,15.2
2010-01-22 11:33:00,165,7.5,15.2
2010-01-22 11:35:00,165,7.5,15.2
2010-01-22 11:37:00,165,7.5,15.2
2010-01-22 11:39:00,165,7.5,15.2
2010-01-22 11:41:00,164.8,7.5,15.3
2010-01-22 11:43:00,165,7.5,15.3
2010-01-22 11:45:00,165,7.5,15.3
2010-01-22 11:47:00,165,7.5,15.3
2010-01-22 11:49:00,165,7.5,15.3
2010-01-22 11:51:00,165.2,7.5,15.3
2010-01-22 11:53:00,165.5,7.5,15.3
2010-01-22 11:55:00,165.5,7.6,15.3
2010-01-22 11:57:00,165.5,7.5,15.3
2010-01-22 11:59:00,165.5,7.5,15.3
2010-01-22 12:01:00,165.2,7.5,15.3
2010-01-22 12:03:00,165.2,7.6,15.3
2010-01-22 12:05:00,164.8,7.5,15.3
2010-01-22 12:07:00,164.8,7.5,15.3
2010-01-22 12:09:00,165.2,7.5,15.3
2010-01-22 12:11:00,165.2,7.5,15.4
2010-01-22 12:13:00,165,7.5,15.4
2010-01-22 12:15:00,164.8,7.5,15.4
2010-01-22 12:17:00,164,7.5,15.4
2010-01-22 12:19:00,164,7.5,15.4
2010-01-22 12:21:00,164,7.5,15.4
2010-01-22 12:23:00,163.8,7.5,15.4
2010-01-22 12:25:00,164.8,7.5,15.4
2010-01-22 12:27:00,163.8,7.5,15.4
2010-01-22 12:29:00,163.8,7.5,15.4
2010-01-22 12:31:00,163.8,7.5,15.4
2010-01-22 12:33:00,163.5,7.5,15.4
2010-01-22 12:35:00,163.2,7.5,15.4
2010-01-22 12:37:00,163,7.5,15.4
2010-01-22 12:39:00,163,7.5,15.4
2010-01-22 12:41:00,162.8,7.5,15.5
2010-01-22 12:43:00,162.8,7.5,15.5
2010-01-22 12:45:00,162.8,7.5,15.5
2010-01-22 12:47:00,163,7.5,15.5
2010-01-22 12:49:00,163.5,7.6,15.5
2010-01-22 12:51:00,163.8,7.6,15.5
2010-01-22 12:53:00,164,7.6,15.5
2010-01-22 12:55:00,164,7.5,15.6
2010-01-22 12:57:00,164.2,7.6,15.6
2010-01-22 12:59:00,164.2,7.5,15.6
2010-01-22 13:01:00,164,7.6,15.6
2010-01-22 13:03:00,164,7.5,15.6
2010-01-22 13:05:00,166,7.6,15.6
2010-01-22 13:07:00,163.8,7.5,15.6
2010-01-22 13:09:00,163.2,7.6,15.6
2010-01-22 13:11:00,163.2,7.5,15.6
2010-01-22 13:13:00,163,7.5,15.6
2010-01-22 13:15:00,163,7.5,15.6
2010-01-22 13:17:00,162.8,7.5,15.6
2010-01-22 13:19:00,162.8,7.6,15.6
2010-01-22 13:21:00,162.5,7.6,15.6
2010-01-22 13:23:00,162.5,7.6,15.6
2010-01-22 13:25:00,162.5,7.6,15.6
2010-01-22 13:27:00,162.5,7.6,15.6
2010-01-22 13:29:00,162.5,7.6,15.6
2010-01-22 13:31:00,162.2,7.6,15.6
2010-01-22 13:33:00,162,7.6,15.7
2010-01-22 13:35:00,162.2,7.6,15.7
2010-01-22 13:37:00,162.2,7.6,15.7
2010-01-22 13:39:00,161.8,7.6,15.7
2010-01-22 13:41:00,161.8,7.6,15.7
2010-01-22 13:43:00,161.2,7.6,15.7
2010-01-22 13:45:00,161,7.6,15.7
2010-01-22 13:47:00,161.2,7.5,15.7
2010-01-22 13:49:00,162,7.6,15.7
2010-01-22 13:51:00,162.2,7.6,15.7
2010-01-22 13:53:00,160.8,7.6,15.7
2010-01-22 13:55:00,160.8,7.6,15.7
2010-01-22 13:57:00,163.8,7.6,15.7
2010-01-22 13:59:00,162.8,7.6,15.7
2010-01-22 14:01:00,160.2,7.6,15.7
2010-01-22 14:03:00,160,7.6,15.7
2010-01-22 14:05:00,160.2,7.6,15.7
2010-01-22 14:07:00,160.5,7.6,15.7
2010-01-22 14:09:00,160.2,7.6,15.7
2010-01-22 14:11:00,160,7.6,15.7
2010-01-22 14:13:00,159.8,7.6,15.8
2010-01-22 14:15:00,159,7.5,15.8
2010-01-22 14:17:00,158.8,7.6,15.8
2010-01-22 14:19:00,158.2,7.6,15.8
2010-01-22 14:21:00,158,7.6,15.8
2010-01-22 14:23:00,158,7.6,15.8
2010-01-22 14:25:00,157.8,7.5,15.8
2010-01-22 14:27:00,157.5,7.5,15.8
2010-01-22 14:29:00,157.2,7.6,15.8
2010-01-22 14:31:00,157,7.6,15.8
2010-01-22 14:33:00,156.8,7.6,15.8
2010-01-22 14:35:00,156.2,7.6,15.8
2010-01-22 14:37:00,155.8,7.6,15.8
2010-01-22 14:39:00,155,7.6,15.8
2010-01-22 14:41:00,154.5,7.6,15.8
2010-01-22 14:43:00,153.8,7.6,15.8
2010-01-22 14:45:00,153,7.6,15.8
2010-01-22 14:47:00,152,7.5,15.8
2010-01-22 14:49:00,151,7.6,15.8
2010-01-22 14:51:00,150.2,7.7,15.8
2010-01-22 14:53:00,149.8,7.6,15.8
2010-01-22 14:55:00,149,7.6,15.8
2010-01-22 14:57:00,148.2,7.6,15.8
2010-01-22 14:59:00,148,7.6,15.8
2010-01-22 15:01:00,147.5,7.6,15.8
2010-01-22 15:03:00,146.8,7.6,15.8
2010-01-22 15:05:00,146.2,7.6,15.8
2010-01-22 15:07:00,145.2,7.6,15.8
2010-01-22 15:09:00,144,7.6,15.8
2010-01-22 15:11:00,142.5,7.6,15.8
2010-01-22 15:13:00,140.8,7.6,15.8
2010-01-22 15:15:00,139.2,7.6,15.8
2010-01-22 15:17:00,137.8,7.6,15.8
2010-01-22 15:19:00,136,7.6,15.8
2010-01-22 15:21:00,134,7.6,15.8
2010-01-22 15:23:00,132.2,7.6,15.8
2010-01-22 15:25:00,130.5,7.6,15.8
2010-01-22 15:27:00,129,7.6,15.8
2010-01-22 15:29:00,127.8,7.6,15.8
2010-01-22 15:31:00,126.5,7.6,15.8
2010-01-22 15:33:00,125.2,7.6,15.8
2010-01-22 15:35:00,124.8,7.6,15.8
2010-01-22 15:37:00,124.5,7.6,15.8
2010-01-22 15:39:00,123,7.5,15.8
2010-01-22 15:41:00,120.5,7.6,15.9
2010-01-22 15:43:00,117.2,7.6,15.9
2010-01-22 15:45:00,114.8,7.6,15.9
2010-01-22 15:47:00,112.5,7.6,15.9
2010-01-22 15:49:00,110.8,7.6,15.9
2010-01-22 15:51:00,109,7.6,15.9
2010-01-22 15:53:00,108,7.6,15.9
2010-01-22 15:55:00,107.2,7.6,15.9
2010-01-22 15:57:00,106.2,7.6,15.9
2010-01-22 15:59:00,105.8,7.6,15.9
2010-01-22 16:01:00,105.5,7.6,15.9
2010-01-22 16:03:00,105.2,7.6,15.9
2010-01-22 16:05:00,105.2,7.7,15.9
2010-01-22 16:07:00,104.8,7.6,15.9
2010-01-22 16:09:00,104.8,7.7,15.9
2010-01-22 16:11:00,104.8,7.6,15.9
2010-01-22 16:13:00,104.8,7.6,15.9
2010-01-22 16:15:00,104.5,7.7,15.9
2010-01-22 16:17:00,104.5,7.6,15.9
2010-01-22 16:19:00,104.2,7.6,15.9
2010-01-22 16:21:00,104.2,7.7,15.9
2010-01-22 16:23:00,104.5,7.6,15.9
2010-01-22 16:25:00,104.5,7.6,15.9
2010-01-22 16:27:00,104.5,7.6,15.9
2010-01-22 16:29:00,104.5,7.6,15.9
2010-01-22 16:31:00,104.5,7.6,15.9
2010-01-22 16:33:00,104.5,7.6,15.9
2010-01-22 16:35:00,104.5,7.6,15.9
2010-01-22 16:37:00,104.5,7.6,15.9
2010-01-22 16:39:00,104.5,7.6,15.9
2010-01-22 16:41:00,104.5,7.7,15.9
2010-01-22 16:43:00,104.5,7.6,15.9
2010-01-22 16:45:00,104.5,7.6,15.9
2010-01-22 16:47:00,104.5,7.6,15.9
2010-01-22 16:49:00,104.5,7.7,15.9
2010-01-22 16:51:00,104.2,7.6,15.9
2010-01-22 16:53:00,104.2,7.6,15.9
2010-01-22 16:55:00,104.2,7.7,15.9
2010-01-22 16:57:00,104.2,7.6,15.9
2010-01-22 16:59:00,104.2,7.6,15.9
2010-01-22 17:01:00,104.2,7.6,15.9
2010-01-22 17:03:00,104.2,7.7,15.9
2010-01-22 17:05:00,104.2,7.6,15.9
2010-01-22 17:07:00,104.2,7.6,15.9
2010-01-22 17:09:00,104.2,7.6,15.9
2010-01-22 17:11:00,104.2,7.7,15.9
2010-01-22 17:13:00,104.2,7.6,15.9
2010-01-22 17:15:00,104.2,7.6,15.9
2010-01-22 17:17:00,104.2,7.6,15.9
2010-01-22 17:19:00,104.2,7.6,15.9
2010-01-22 17:21:00,104.5,7.7,15.9
2010-01-22 17:23:00,104.5,7.7,15.9
2010-01-22 17:25:00,104.5,7.6,15.9
2010-01-22 17:27:00,104.5,7.6,15.9
2010-01-22 17:29:00,104.5,7.7,15.9
2010-01-22 17:31:00,104.5,7.7,15.9
2010-01-22 17:33:00,104.5,7.7,15.9
2010-01-22 17:35:00,104.5,7.6,15.9
2010-01-22 17:37:00,104.5,7.7,15.9
2010-01-22 17:39:00,104.5,7.6,15.9
2010-01-22 17:41:00,104.5,7.6,15.9
2010-01-22 17:43:00,104.5,7.7,15.9
2010-01-22 17:45:00,104.5,7.6,15.9
2010-01-22 17:47:00,104.2,7.6,15.9
2010-01-22 17:49:00,104.2,7.6,15.9
2010-01-22 17:51:00,104.2,7.6,15.9
2010-01-22 17:53:00,104.2,7.6,15.9
2010-01-22 17:55:00,104.2,7.6,15.9
2010-01-22 17:57:00,104.2,7.7,15.9
2010-01-22 17:59:00,104.2,7.7,15.9
2010-01-22 18:01:00,104.2,7.6,15.9
2010-01-22 18:03:00,104.2,7.6,15.9
2010-01-22 18:05:00,104.2,7.7,15.9
2010-01-22 18:07:00,104.2,7.6,15.9
2010-01-22 18:09:00,104.2,7.6,15.9
2010-01-22 18:11:00,104.2,7.6,15.9
2010-01-22 18:13:00,104.2,7.7,15.9
2010-01-22 18:15:00,104.5,7.6,15.9
2010-01-22 18:17:00,104.5,7.7,15.9
2010-01-22 18:19:00,104.5,7.7,15.9
2010-01-22 18:21:00,104.2,7.6,15.9
2010-01-22 18:23:00,104.5,7.7,15.9
2010-01-22 18:25:00,104.5,7.6,15.9
2010-01-22 18:27:00,104.5,7.6,15.9
2010-01-22 18:29:00,104.5,7.6,15.9
2010-01-22 18:31:00,104.5,7.6,15.9
2010-01-22 18:33:00,104.5,7.7,15.9
2010-01-22 18:35:00,104.5,7.7,15.9
2010-01-22 18:37:00,104.5,7.6,15.9
2010-01-22 18:39:00,104.5,7.6,15.9
2010-01-22 18:41:00,104.2,7.6,15.9
2010-01-22 18:43:00,104.2,7.6,15.9
2010-01-22 18:45:00,104.2,7.6,15.9
2010-01-22 18:47:00,104.2,7.7,15.9
2010-01-22 18:49:00,104.2,7.6,15.9
2010-01-22 18:51:00,104.2,7.6,15.9
2010-01-22 18:53:00,104.2,7.6,15.9
2010-01-22 18:55:00,104.2,7.6,15.9
2010-01-22 18:57:00,104.2,7.6,15.9
2010-01-22 18:59:00,104.2,7.6,15.9
2010-01-22 19:01:00,104.2,7.6,15.9
2010-01-22 19:03:00,104.2,7.7,15.9
2010-01-22 19:05:00,104.2,7.6,15.9
2010-01-22 19:07:00,104.2,7.7,15.9
2010-01-22 19:09:00,104.5,7.6,15.9
2010-01-22 19:11:00,104.5,7.6,15.9
2010-01-22 19:13:00,104.5,7.7,15.9
2010-01-22 19:15:00,104.5,7.6,15.9
2010-01-22 19:17:00,104.5,7.6,15.8
2010-01-22 19:19:00,104.5,7.6,15.8
2010-01-22 19:21:00,104.5,7.6,15.8
2010-01-22 19:23:00,104.5,7.6,15.8
2010-01-22 19:25:00,104.5,7.6,15.8
2010-01-22 19:27:00,104.5,7.6,15.8
2010-01-22 19:29:00,104.5,7.6,15.8
2010-01-22 19:31:00,104.5,7.6,15.8
2010-01-22 19:33:00,104.5,7.6,15.8
2010-01-22 19:35:00,104.5,7.6,15.8
2010-01-22 19:37:00,104.2,7.6,15.8
2010-01-22 19:39:00,104.2,7.6,15.8
2010-01-22 19:41:00,104.2,7.6,15.8
2010-01-22 19:43:00,104.2,7.6,15.8
2010-01-22 19:45:00,104.2,7.6,15.8
2010-01-22 19:47:00,104.2,7.6,15.8
2010-01-22 19:49:00,104.2,7.5,15.8
2010-01-22 19:51:00,104.2,7.5,15.8
2010-01-22 19:53:00,104.2,7.6,15.8
2010-01-22 19:55:00,104.2,7.6,15.8
2010-01-22 19:57:00,104.2,7.6,15.8
2010-01-22 19:59:00,104.2,7.7,15.8
2010-01-22 20:01:00,104.2,7.5,15.8
2010-01-22 20:03:00,104.5,7.6,15.8
2010-01-22 20:05:00,104.5,7.6,15.8
2010-01-22 20:07:00,104.5,7.5,15.8
2010-01-22 20:09:00,104.5,7.6,15.8
2010-01-22 20:11:00,104.5,7.6,15.8
2010-01-22 20:13:00,104.5,7.7,15.8
2010-01-22 20:15:00,104.8,7.5,15.8
2010-01-22 20:17:00,104.8,7.6,15.8
2010-01-22 20:19:00,104.8,7.6,15.8
2010-01-22 20:21:00,104.5,7.6,15.8
2010-01-22 20:23:00,104.5,7.6,15.8
2010-01-22 20:25:00,104.5,7.7,15.8
2010-01-22 20:27:00,104.5,7.6,15.8
2010-01-22 20:29:00,104.8,7.5,15.8
2010-01-22 20:31:00,104.2,7.6,15.8
2010-01-22 20:33:00,104.5,7.6,15.8
2010-01-22 20:35:00,104.5,7.5,15.8
2010-01-22 20:37:00,104.2,7.6,15.8
2010-01-22 20:39:00,104.5,7.6,15.8
2010-01-22 20:41:00,104.2,7.6,15.8
2010-01-22 20:43:00,104.2,7.6,15.8
2010-01-22 20:45:00,104.5,7.6,15.7
2010-01-22 20:47:00,104.5,7.6,15.7
2010-01-22 20:49:00,104.2,7.6,15.7
2010-01-22 20:51:00,104.5,7.6,15.7
2010-01-22 20:53:00,104.5,7.6,15.7
2010-01-22 20:55:00,104.5,7.6,15.7
2010-01-22 20:57:00,104.2,7.6,15.7
2010-01-22 20:59:00,104.2,7.6,15.7
2010-01-22 21:01:00,104.2,7.6,15.7
2010-01-22 21:03:00,104.5,7.5,15.7
2010-01-22 21:05:00,104.5,7.6,15.7
2010-01-22 21:07:00,104.5,7.6,15.7
2010-01-22 21:09:00,104.5,7.6,15.7
2010-01-22 21:11:00,104.5,7.6,15.7
2010-01-22 21:13:00,104.5,7.6,15.7
2010-01-22 21:15:00,104.5,7.6,15.7
2010-01-22 21:17:00,104.5,7.6,15.7
2010-01-22 21:19:00,104.5,7.6,15.7
2010-01-22 21:21:00,104.5,7.6,15.7
2010-01-22 21:23:00,104.5,7.5,15.7
2010-01-22 21:25:00,104.5,7.6,15.7
2010-01-22 21:27:00,104.2,7.5,15.7
2010-01-22 21:29:00,104.2,7.5,15.6
2010-01-22 21:31:00,104.2,7.6,15.6
2010-01-22 21:33:00,104.2,7.5,15.6
2010-01-22 21:35:00,104.2,7.5,15.6
2010-01-22 21:37:00,104.2,7.5,15.6
2010-01-22 21:39:00,104.2,7.6,15.6
2010-01-22 21:41:00,104.2,7.6,15.6
2010-01-22 21:43:00,104.2,7.5,15.6
2010-01-22 21:45:00,104.2,7.6,15.6
2010-01-22 21:47:00,104.2,7.6,15.6
2010-01-22 21:49:00,104.2,7.5,15.6
2010-01-22 21:51:00,104.2,7.6,15.6
2010-01-22 21:53:00,104.5,7.6,15.6
2010-01-22 21:55:00,104.5,7.5,15.6
2010-01-22 21:57:00,104.5,7.6,15.6
2010-01-22 21:59:00,104.5,7.6,15.6
2010-01-22 22:01:00,104.5,7.5,15.6
2010-01-22 22:03:00,104.5,7.6,15.6
2010-01-22 22:05:00,104.5,7.6,15.6
2010-01-22 22:07:00,104.5,7.6,15.6
2010-01-22 22:09:00,104.5,7.6,15.6
2010-01-22 22:11:00,104.5,7.5,15.6
2010-01-22 22:13:00,104.8,7.6,15.6
2010-01-22 22:15:00,104.8,7.6,15.6
2010-01-22 22:17:00,104.8,7.6,15.6
2010-01-22 22:19:00,104.8,7.6,15.6
2010-01-22 22:21:00,104.2,7.6,15.6
2010-01-22 22:23:00,104.5,7.5,15.6
2010-01-22 22:25:00,104.5,7.5,15.6
2010-01-22 22:27:00,104.5,7.6,15.6
2010-01-22 22:29:00,104.5,7.6,15.6
2010-01-22 22:31:00,104.5,7.5,15.6
2010-01-22 22:33:00,104.5,7.6,15.6
2010-01-22 22:35:00,104.5,7.5,15.6
2010-01-22 22:37:00,104.8,7.5,15.6
2010-01-22 22:39:00,104.8,7.5,15.5
2010-01-22 22:41:00,104.8,7.5,15.5
2010-01-22 22:43:00,105,7.5,15.5
2010-01-22 22:45:00,105.2,7.6,15.5
2010-01-22 22:47:00,105.5,7.5,15.5
2010-01-22 22:49:00,105.8,7.6,15.5
2010-01-22 22:51:00,106.2,7.6,15.5
2010-01-22 22:53:00,106.8,7.6,15.5
2010-01-22 22:55:00,107.2,7.5,15.5
2010-01-22 22:57:00,108,7.5,15.5
2010-01-22 22:59:00,108.8,7.6,15.5
2010-01-22 23:01:00,109.5,7.6,15.5
2010-01-22 23:03:00,110.8,7.6,15.5
2010-01-22 23:05:00,112,7.5,15.5
2010-01-22 23:07:00,113.5,7.5,15.5
2010-01-22 23:09:00,115.2,7.5,15.4
2010-01-22 23:11:00,117,7.6,15.4
2010-01-22 23:13:00,119.2,7.5,15.4
2010-01-22 23:15:00,122,7.6,15.4
2010-01-22 23:17:00,125,7.5,15.4
2010-01-22 23:19:00,128,7.6,15.4
2010-01-22 23:21:00,130.2,7.5,15.4
2010-01-22 23:23:00,132.2,7.5,15.4
2010-01-22 23:25:00,133.5,7.6,15.4
2010-01-22 23:27:00,134,7.5,15.4
2010-01-22 23:29:00,134.5,7.5,15.4
2010-01-22 23:31:00,134.8,7.6,15.4
2010-01-22 23:33:00,134.8,7.5,15.4
2010-01-22 23:35:00,135.5,7.5,15.4
2010-01-22 23:37:00,137.5,7.6,15.4
2010-01-22 23:39:00,138.5,7.5,15.4
2010-01-22 23:41:00,139.2,7.5,15.4
2010-01-22 23:43:00,140.2,7.5,15.4
2010-01-22 23:45:00,141.2,7.5,15.4
2010-01-22 23:47:00,142,7.6,15.4
2010-01-22 23:49:00,143.5,7.6,15.4
2010-01-22 23:51:00,145,7.5,15.4
2010-01-22 23:53:00,146.8,7.5,15.4
2010-01-22 23:55:00,148.8,7.5,15.4
2010-01-22 23:57:00,151,7.6,15.4
2010-01-22 23:59:00,153.5,7.6,15.3
2010-01-23 00:01:00,156.8,7.6,15.3
2010-01-23 00:03:00,158,7.6,15.3
2010-01-23 00:05:00,157.5,7.6,15.3
2010-01-23 00:07:00,155.2,7.6,15.3
2010-01-23 00:09:00,158.2,7.6,15.3
2010-01-23 00:11:00,161.5,7.5,15.3
2010-01-23 00:13:00,162.2,7.6,15.3
2010-01-23 00:15:00,164.2,7.6,15.3
2010-01-23 00:17:00,164.2,7.6,15.3
2010-01-23 00:19:00,165.2,7.6,15.3
2010-01-23 00:21:00,166,7.6,15.3
2010-01-23 00:23:00,166.8,7.5,15.3
2010-01-23 00:25:00,168.8,7.5,15.3
2010-01-23 00:27:00,168.8,7.6,15.3
2010-01-23 00:29:00,169.8,7.6,15.3
2010-01-23 00:31:00,173.2,7.6,15.3
2010-01-23 00:33:00,174.2,7.6,15.3
2010-01-23 00:35:00,174.2,7.6,15.3
2010-01-23 00:37:00,173.5,7.6,15.3
2010-01-23 00:39:00,174.5,7.6,15.3
2010-01-23 00:41:00,179.5,7.6,15.3
2010-01-23 00:43:00,180.5,7.6,15.3
2010-01-23 00:45:00,166.5,7.6,15.3
2010-01-23 00:47:00,174.5,7.6,15.3
2010-01-23 00:49:00,181.5,7.5,15.3
2010-01-23 00:51:00,181.8,7.6,15.3
2010-01-23 00:53:00,179.2,7.6,15.3
2010-01-23 00:55:00,180,7.6,15.3
2010-01-23 00:57:00,180.8,7.5,15.3
2010-01-23 00:59:00,182,7.6,15.3
2010-01-23 01:01:00,181.2,7.5,15.3
2010-01-23 01:03:00,182,7.6,15.3
2010-01-23 01:05:00,180.2,7.5,15.3
2010-01-23 01:07:00,181,7.6,15.3
2010-01-23 01:09:00,181.5,7.6,15.3
2010-01-23 01:11:00,182,7.5,15.3
2010-01-23 01:13:00,174.2,7.5,15.3
2010-01-23 01:15:00,178.2,7.5,15.3
2010-01-23 01:17:00,177,7.5,15.2
2010-01-23 01:19:00,173.2,7.6,15.2
2010-01-23 01:21:00,165.2,7.5,15.2
2010-01-23 01:23:00,165,7.5,15.2
2010-01-23 01:25:00,166.2,7.5,15.2
2010-01-23 01:27:00,170.2,7.5,15.2
2010-01-23 01:29:00,176.2,7.5,15.2
2010-01-23 01:31:00,172.5,7.5,15.2
2010-01-23 01:33:00,168.8,7.5,15.2
2010-01-23 01:35:00,168.5,7.5,15.2
2010-01-23 01:37:00,169.5,7.5,15.2
2010-01-23 01:39:00,172.5,7.5,15.2
2010-01-23 01:41:00,177,7.5,15.2
2010-01-23 01:43:00,173.5,7.5,15.2
2010-01-23 01:45:00,169.2,7.5,15.2
2010-01-23 01:47:00,173,7.5,15.2
2010-01-23 01:49:00,176.8,7.5,15.2
2010-01-23 01:51:00,176.8,7.5,15.2
2010-01-23 01:53:00,176.8,7.5,15.2
2010-01-23 01:55:00,176.8,7.5,15.2
2010-01-23 01:57:00,176.5,7.6,15.2
2010-01-23 01:59:00,177.2,7.6,15.2
2010-01-23 02:01:00,176.5,7.5,15.2
2010-01-23 02:03:00,175.5,7.5,15.2
2010-01-23 02:05:00,175.8,7.5,15.2
2010-01-23 02:07:00,176,7.5,15.2
2010-01-23 02:09:00,174.2,7.6,15.2
2010-01-23 02:11:00,172.8,7.5,15.2
2010-01-23 02:13:00,173.2,7.5,15.2
2010-01-23 02:15:00,169.2,7.5,15.2
2010-01-23 02:17:00,171,7.5,15.2
2010-01-23 02:19:00,171,7.5,15.2
2010-01-23 02:21:00,169,7.5,15.2
2010-01-23 02:23:00,169.2,7.5,15.2
2010-01-23 02:25:00,175.8,7.5,15.2
2010-01-23 02:27:00,177,7.5,15.2
2010-01-23 02:29:00,177,7.6,15.2
2010-01-23 02:31:00,176.5,7.5,15.2
2010-01-23 02:33:00,175.5,7.5,15.2
2010-01-23 02:35:00,175,7.6,15.2
2010-01-23 02:37:00,175,7.5,15.2
2010-01-23 02:39:00,175,7.5,15.2
2010-01-23 02:41:00,174.5,7.5,15.2
2010-01-23 02:43:00,174,7.5,15.2
2010-01-23 02:45:00,173.2,7.5,15.2
2010-01-23 02:47:00,173.8,7.5,15.2
2010-01-23 02:49:00,173.8,7.6,15.2
2010-01-23 02:51:00,173.8,7.5,15.2
2010-01-23 02:53:00,173.5,7.5,15.2
2010-01-23 02:55:00,173.5,7.5,15.2
2010-01-23 02:57:00,173.2,7.5,15.2
2010-01-23 02:59:00,173.2,7.6,15.1
2010-01-23 03:01:00,173.2,7.5,15.1
2010-01-23 03:03:00,173.2,7.5,15.1
2010-01-23 03:05:00,172.8,7.5,15.1
2010-01-23 03:07:00,172.8,7.5,15.1
2010-01-23 03:09:00,172,7.5,15.1
2010-01-23 03:11:00,172,7.5,15.1
2010-01-23 03:13:00,172,7.5,15.1
2010-01-23 03:15:00,172.2,7.5,15.1
2010-01-23 03:17:00,172.2,7.5,15.1
2010-01-23 03:19:00,172.2,7.5,15.1
2010-01-23 03:21:00,172,7.5,15.1
2010-01-23 03:23:00,172,7.5,15.1
2010-01-23 03:25:00,172,7.5,15.1
2010-01-23 03:27:00,171.5,7.5,15.1
2010-01-23 03:29:00,171.5,7.5,15.1
2010-01-23 03:31:00,170.8,7.5,15.1
2010-01-23 03:33:00,170.5,7.5,15.1
2010-01-23 03:35:00,170.2,7.5,15.1
2010-01-23 03:37:00,170,7.5,15.1
2010-01-23 03:39:00,170,7.5,15.1
2010-01-23 03:41:00,170,7.5,15.1
2010-01-23 03:43:00,170,7.5,15.1
2010-01-23 03:45:00,170,7.5,15.1
2010-01-23 03:47:00,170.2,7.5,15.1
2010-01-23 03:49:00,170.2,7.5,15.1
2010-01-23 03:51:00,170,7.5,15.1
2010-01-23 03:53:00,170,7.5,15.1
2010-01-23 03:55:00,169.8,7.5,15.1
2010-01-23 03:57:00,170,7.5,15.1
2010-01-23 03:59:00,170,7.5,15.1
2010-01-23 04:01:00,170,7.5,15.1
2010-01-23 04:03:00,170,7.5,15.1
2010-01-23 04:05:00,169.8,7.5,15.1
2010-01-23 04:07:00,169.5,7.5,15.1
2010-01-23 04:09:00,169.5,7.5,15.1
2010-01-23 04:11:00,169.2,7.5,15.1
2010-01-23 04:13:00,169.8,7.5,15.1
2010-01-23 04:15:00,169.8,7.6,15.1
2010-01-23 04:17:00,170.2,7.5,15.1
2010-01-23 04:19:00,170.2,7.5,15.1
2010-01-23 04:21:00,170.2,7.5,15.1
2010-01-23 04:23:00,170,7.5,15.1
2010-01-23 04:25:00,170,7.5,15.1
2010-01-23 04:27:00,169.8,7.5,15.1
2010-01-23 04:29:00,169.5,7.5,15.1
2010-01-23 04:31:00,178.5,7.5,15.1
2010-01-23 04:33:00,178.8,7.5,15.1
2010-01-23 04:35:00,168.8,7.6,15.1
2010-01-23 04:37:00,168.8,7.5,15.1
2010-01-23 04:39:00,168.2,7.5,15.1
2010-01-23 04:41:00,168.2,7.5,15.1
2010-01-23 04:43:00,168.2,7.5,15.1
2010-01-23 04:45:00,168.2,7.5,15.1
2010-01-23 04:47:00,179,7.5,15.1
2010-01-23 04:49:00,168,7.5,15.1
2010-01-23 04:51:00,167.8,7.6,15.1
2010-01-23 04:53:00,167.8,7.5,15.1
2010-01-23 04:55:00,167.5,7.5,15.1
2010-01-23 04:57:00,167.2,7.5,15.1
2010-01-23 04:59:00,179.5,7.5,15.1
2010-01-23 05:01:00,178.8,7.5,15.1
2010-01-23 05:03:00,180.8,7.6,15.2
2010-01-23 05:05:00,181,7.5,15.2
2010-01-23 05:07:00,181.2,7.5,15.2
2010-01-23 05:09:00,180.8,7.5,15.2
2010-01-23 05:11:00,180.8,7.6,15.2
2010-01-23 05:13:00,180.2,7.6,15.2
2010-01-23 05:15:00,180.2,7.5,15.2
2010-01-23 05:17:00,180.5,7.6,15.2
2010-01-23 05:19:00,180.5,7.6,15.2
2010-01-23 05:21:00,179.2,7.5,15.2
2010-01-23 05:23:00,180.2,7.5,15.2
2010-01-23 05:25:00,180.2,7.6,15.2
2010-01-23 05:27:00,180.2,7.5,15.2
2010-01-23 05:29:00,180,7.6,15.2
2010-01-23 05:31:00,180,7.5,15.2
2010-01-23 05:33:00,179.8,7.6,15.2
2010-01-23 05:35:00,179.8,7.6,15.2
2010-01-23 05:37:00,179.8,7.5,15.2
2010-01-23 05:39:00,179.5,7.5,15.2
2010-01-23 05:41:00,179.5,7.5,15.2
2010-01-23 05:43:00,179.5,7.6,15.2
2010-01-23 05:45:00,179.2,7.6,15.2
2010-01-23 05:47:00,179.2,7.5,15.2
2010-01-23 05:49:00,179.2,7.6,15.2
2010-01-23 05:51:00,179.2,7.5,15.2
2010-01-23 05:53:00,179,7.5,15.3
2010-01-23 05:55:00,178.8,7.6,15.3
2010-01-23 05:57:00,178.8,7.6,15.3
2010-01-23 05:59:00,178.8,7.5,15.3
2010-01-23 06:01:00,178.5,7.5,15.3
