Name,Day,Time,Longitude,Latitude
78524,2009-12-01T00:00:00Z,11:43:10,75.9414444,-46.8794937
78524,2009-12-01T00:00:00Z,12:11:56,75.9297791,-46.88377
78524,2009-12-01T00:00:00Z,12:42:00,75.9206696,-46.8916817
78524,2009-12-01T00:00:00Z,13:11:58,75.9108505,-46.9011307
78524,2009-12-01T00:00:00Z,13:41:00,75.9009781,-46.9074402
78524,2009-12-01T00:00:00Z,14:09:00,75.8873215,-46.9137802
78524,2009-12-01T00:00:00Z,14:37:04,75.8809662,-46.9225121
78524,2009-12-01T00:00:00Z,15:29:00,75.8633499,-46.9403992
78524,2009-12-01T00:00:00Z,17:29:50,75.8336411,-46.9879761
78524,2009-12-01T00:00:00Z,17:55:00,75.8362808,-47.0015144
78524,2009-12-01T00:00:00Z,18:20:00,75.8320694,-47.0156746
78524,2009-12-01T00:00:00Z,19:24:01,75.7930527,-47.0241432
78524,2009-12-01T00:00:00Z,20:46:11,75.7647247,-47.0458755
78524,2009-12-01T00:00:00Z,21:37:00,75.7483368,-47.0597878
78524,2009-12-01T00:00:00Z,22:02:00,75.7378693,-47.0670433
78524,2009-12-01T00:00:00Z,22:27:00,75.7353592,-47.0751686
78524,2009-12-01T00:00:00Z,22:54:05,75.7442932,-47.0801392
78524,2009-12-02T00:00:00Z,02:15:42,75.6811523,-47.1414604
78524,2009-12-02T00:00:00Z,02:45:40,75.6722183,-47.1509476
78524,2009-12-02T00:00:00Z,03:18:00,75.6617889,-47.1636391
78524,2009-12-02T00:00:00Z,04:27:27,75.6392212,-47.1904182
78524,2009-12-02T00:00:00Z,05:02:00,75.6302338,-47.2038918
78524,2009-12-02T00:00:00Z,06:08:00,75.6036682,-47.2250404
78524,2009-12-02T00:00:00Z,06:39:07,75.6090012,-47.2351494
78524,2009-12-02T00:00:00Z,07:10:15,75.5901031,-47.2440681
78524,2009-12-02T00:00:00Z,08:11:00,75.564827,-47.2616425
78524,2009-12-02T00:00:00Z,08:39:00,75.5607452,-47.2706642
78524,2009-12-02T00:00:00Z,09:12:50,75.5468903,-47.2833786
78524,2009-12-02T00:00:00Z,10:28:02,75.5247574,-47.3075905
78524,2009-12-02T00:00:00Z,10:59:31,75.515152,-47.3186684
78524,2009-12-02T00:00:00Z,12:01:00,75.4924927,-47.3291206
78524,2009-12-02T00:00:00Z,12:26:31,75.4924774,-47.3385544
78524,2009-12-02T00:00:00Z,12:53:06,75.4871445,-47.3428574
78524,2009-12-02T00:00:00Z,13:20:58,75.4862671,-47.353797900000004
78524,2009-12-02T00:00:00Z,13:47:17,75.4798584,-47.3579483
78524,2009-12-02T00:00:00Z,14:12:27,75.4748764,-47.3644981
78524,2009-12-02T00:00:00Z,15:01:57,75.4725571,-47.3833237
78524,2009-12-02T00:00:00Z,15:26:11,75.4667435,-47.391964
78524,2009-12-02T00:00:00Z,17:18:01,75.452011099999993,-47.4341011
78524,2009-12-02T00:00:00Z,17:40:42,75.4542542,-47.4411011
78524,2009-12-02T00:00:00Z,18:07:00,75.4527893,-47.4479866
78524,2009-12-02T00:00:00Z,19:00:00,75.4480591,-47.4584808
78524,2009-12-02T00:00:00Z,19:27:00,75.4396973,-47.459095
78524,2009-12-02T00:00:00Z,19:51:39,75.4346695,-47.4526901
78524,2009-12-02T00:00:00Z,20:46:36,75.4286957,-47.4569435
78524,2009-12-02T00:00:00Z,22:07:00,75.427887,-47.4719124
78524,2009-12-02T00:00:00Z,22:33:01,75.4263763,-47.4749756
78524,2009-12-03T00:00:00Z,01:21:00,75.4175949,-47.4983253
78524,2009-12-03T00:00:00Z,02:13:13,75.4099197,-47.5183907
78524,2009-12-03T00:00:00Z,02:41:00,75.4095612,-47.5277138
78524,2009-12-03T00:00:00Z,03:08:01,75.4092865,-47.5381317
78524,2009-12-03T00:00:00Z,03:32:06,75.406189,-47.5487251
78524,2009-12-03T00:00:00Z,03:59:23,75.408699,-47.5592041
78524,2009-12-03T00:00:00Z,04:31:00,75.416008,-47.5591888
78524,2009-12-03T00:00:00Z,06:10:02,75.4469299,-47.5756454
78524,2009-12-03T00:00:00Z,06:37:00,75.4651642,-47.5746651
78524,2009-12-03T00:00:00Z,07:05:27,75.4451752,-47.5819016
78524,2009-12-03T00:00:00Z,07:38:00,75.4364166,-47.5971603
78524,2009-12-03T00:00:00Z,08:14:00,75.4276047,-47.6084557
78524,2009-12-03T00:00:00Z,09:19:52,75.4172821,-47.6300735
78524,2009-12-03T00:00:00Z,09:52:03,75.4116364,-47.6387177
78524,2009-12-03T00:00:00Z,10:20:01,75.4056168,-47.6486206
78524,2009-12-03T00:00:00Z,11:13:00,75.4031067,-47.6583786
78524,2009-12-03T00:00:00Z,11:39:00,75.400589,-47.6689072
78524,2009-12-03T00:00:00Z,12:51:41,75.3978729,-47.6933746
78524,2009-12-03T00:00:00Z,13:17:19,75.3991928,-47.7007484
78524,2009-12-03T00:00:00Z,13:44:12,75.3920288,-47.7081413
78524,2009-12-03T00:00:00Z,14:11:19,75.3871918,-47.7240334
78524,2009-12-03T00:00:00Z,15:42:24,75.4063797,-47.7590294
78524,2009-12-03T00:00:00Z,16:09:28,75.4124908,-47.7696533
78524,2009-12-03T00:00:00Z,16:34:18,75.4134903,-47.7787476
78524,2009-12-03T00:00:00Z,17:00:00,75.4163437,-47.7890396
78524,2009-12-03T00:00:00Z,17:27:04,75.4265213,-47.7990608
78524,2009-12-03T00:00:00Z,17:51:00,75.4211578,-47.8073349
78524,2009-12-03T00:00:00Z,18:16:24,75.4155807,-47.815609
78524,2009-12-03T00:00:00Z,18:46:00,75.4110947,-47.8225441
78524,2009-12-03T00:00:00Z,19:08:35,75.4105225,-47.8314514
78524,2009-12-03T00:00:00Z,19:39:00,75.4165955,-47.8427124
78524,2009-12-03T00:00:00Z,20:04:09,75.4224472,-47.8545456
78524,2009-12-03T00:00:00Z,20:30:43,75.4291153,-47.8645477
78524,2009-12-03T00:00:00Z,21:04:00,75.4419785,-47.8726158
78524,2009-12-03T00:00:00Z,21:32:00,75.4577713,-47.8821068
78524,2009-12-03T00:00:00Z,22:25:00,75.454216,-47.9034348
78524,2009-12-03T00:00:00Z,23:14:00,75.4612427,-47.9180641
78524,2009-12-04T00:00:00Z,01:26:00,75.4601059,-47.9614105
78524,2009-12-04T00:00:00Z,02:17:13,75.4656448,-47.9829063
78524,2009-12-04T00:00:00Z,02:42:24,75.4671249,-47.9909363
78524,2009-12-04T00:00:00Z,03:09:00,75.4603729,-47.9984856
78524,2009-12-04T00:00:00Z,03:36:00,75.4548645,-48.013382
78524,2009-12-04T00:00:00Z,04:00:00,75.4478607,-48.0108528
78524,2009-12-04T00:00:00Z,04:25:00,75.4456329,-48.0217476
78524,2009-12-04T00:00:00Z,04:49:17,75.4455185,-48.0328598
78524,2009-12-04T00:00:00Z,06:12:44,75.448494,-48.070343
78524,2009-12-04T00:00:00Z,06:40:45,75.4488373,-48.0781517
78524,2009-12-04T00:00:00Z,08:00:06,75.4563065,-48.1080551
78524,2009-12-04T00:00:00Z,08:28:20,75.4586029,-48.1181145
78524,2009-12-04T00:00:00Z,08:55:40,75.4634552,-48.1281586
78524,2009-12-04T00:00:00Z,09:23:12,75.4608078,-48.1359329
78524,2009-12-04T00:00:00Z,09:50:35,75.4567108,-48.1449242
78524,2009-12-04T00:00:00Z,10:17:00,75.4569321,-48.1539192
78524,2009-12-04T00:00:00Z,10:41:12,75.4547348,-48.1623039
78524,2009-12-04T00:00:00Z,11:07:45,75.4475937,-48.1675682
78524,2009-12-04T00:00:00Z,12:25:07,75.4181519,-48.1882935
78524,2009-12-04T00:00:00Z,13:18:50,75.4005127,-48.2027969
78524,2009-12-04T00:00:00Z,13:47:00,75.3935928,-48.2106514
78524,2009-12-04T00:00:00Z,16:09:33,75.3480606,-48.2421494
78524,2009-12-04T00:00:00Z,16:33:42,75.3371887,-48.2442017
78524,2009-12-04T00:00:00Z,16:55:03,75.3304672,-48.2482567
78524,2009-12-04T00:00:00Z,17:25:02,75.3299103,-48.2462959
78524,2009-12-04T00:00:00Z,18:14:33,75.3069229,-48.2540703
78524,2009-12-04T00:00:00Z,18:38:47,75.2963562,-48.2622261
78524,2009-12-04T00:00:00Z,19:01:50,75.2868423,-48.2679329
78524,2009-12-04T00:00:00Z,19:24:49,75.2707214,-48.2714767
78524,2009-12-04T00:00:00Z,19:50:00,75.2559586,-48.2672234
78524,2009-12-04T00:00:00Z,20:11:02,75.243782,-48.2672806
78524,2009-12-04T00:00:00Z,21:06:00,75.2262115,-48.2737923
78524,2009-12-04T00:00:00Z,21:32:00,75.2058563,-48.2816429
78524,2009-12-04T00:00:00Z,22:00:21,75.1940231,-48.2889633
78524,2009-12-04T00:00:00Z,22:33:00,75.1775436,-48.2977905
78524,2009-12-04T00:00:00Z,23:05:00,75.1545258,-48.3045006
78524,2009-12-04T00:00:00Z,23:34:07,75.1278,-48.310421
78524,2009-12-05T00:00:00Z,01:00:02,75.0519028,-48.3262253
78524,2009-12-05T00:00:00Z,02:22:00,74.9876099,-48.350071
78524,2009-12-05T00:00:00Z,02:49:06,74.9656601,-48.3562469
78524,2009-12-05T00:00:00Z,03:21:00,74.9401855,-48.361557
78524,2009-12-05T00:00:00Z,03:47:02,74.9385834,-48.3594933
78524,2009-12-05T00:00:00Z,04:43:16,74.9013519,-48.3803406
78524,2009-12-05T00:00:00Z,06:02:03,74.830307,-48.3982086
78524,2009-12-05T00:00:00Z,07:51:00,74.7569275,-48.4385643
78524,2009-12-05T00:00:00Z,08:19:00,74.7314987,-48.4431801
78524,2009-12-05T00:00:00Z,08:46:00,74.7118454,-48.4507904
78524,2009-12-05T00:00:00Z,09:19:10,74.6900711,-48.4584198
78524,2009-12-05T00:00:00Z,09:45:21,74.6781387,-48.4652023
78524,2009-12-05T00:00:00Z,10:09:41,74.7005386,-48.4771881
78524,2009-12-05T00:00:00Z,10:34:41,74.6408386,-48.4780998
78524,2009-12-05T00:00:00Z,10:58:16,74.6235657,-48.4850121
78524,2009-12-05T00:00:00Z,11:23:14,74.6021347,-48.4912109
78524,2009-12-05T00:00:00Z,11:49:00,74.5832367,-48.4954338
78524,2009-12-05T00:00:00Z,12:15:46,74.3975677,-48.4377251
78524,2009-12-05T00:00:00Z,12:43:22,74.5649719,-48.5199661
78524,2009-12-05T00:00:00Z,13:11:06,74.5207672,-48.5120277
78524,2009-12-05T00:00:00Z,13:42:44,74.4999924,-48.5218925
78524,2009-12-05T00:00:00Z,14:12:03,74.4818115,-48.5279541
78524,2009-12-05T00:00:00Z,16:17:00,74.4117279,-48.5662346
78524,2009-12-05T00:00:00Z,16:40:02,74.3980637,-48.5744324
78524,2009-12-05T00:00:00Z,17:04:00,74.3957367,-48.5830536
78524,2009-12-05T00:00:00Z,17:26:48,74.3916626,-48.5937881
78524,2009-12-05T00:00:00Z,17:49:27,74.392868000000007,-48.6040001
78524,2009-12-05T00:00:00Z,18:14:02,74.3839798,-48.6137428
78524,2009-12-05T00:00:00Z,19:01:00,74.3758011,-48.6362572
78524,2009-12-05T00:00:00Z,19:24:44,74.3677139,-48.6413651
78524,2009-12-05T00:00:00Z,19:51:02,74.3508301,-48.6372299
78524,2009-12-05T00:00:00Z,20:38:00,74.3347626,-48.6665001
78524,2009-12-05T00:00:00Z,21:02:00,74.3462753,-48.6717949
78524,2009-12-06T00:00:00Z,01:03:00,74.2065125,-48.7408485
78524,2009-12-06T00:00:00Z,01:29:00,74.1925812,-48.7481995
78524,2009-12-06T00:00:00Z,02:18:56,74.0201874,-48.6554756
78524,2009-12-06T00:00:00Z,02:46:00,74.152771,-48.7685547
78524,2009-12-06T00:00:00Z,03:08:32,74.138649,-48.7653389
78524,2009-12-06T00:00:00Z,03:33:00,74.1225281,-48.7647133
78524,2009-12-06T00:00:00Z,04:03:41,74.0919495,-48.7823181
78524,2009-12-06T00:00:00Z,05:21:02,74.0658646,-48.7980003
78524,2009-12-06T00:00:00Z,06:10:00,74.0388184,-48.805397
78524,2009-12-06T00:00:00Z,06:35:00,74.0262451,-48.8074608
78524,2009-12-06T00:00:00Z,06:59:02,74.0119095,-48.8075714
78524,2009-12-06T00:00:00Z,07:23:24,74.0029449,-48.8159981
78524,2009-12-06T00:00:00Z,07:47:26,73.998886099999993,-48.8278465
78524,2009-12-06T00:00:00Z,08:19:00,73.9929886,-48.8396339
78524,2009-12-06T00:00:00Z,08:48:19,74.0012436,-48.8558235
78524,2009-12-06T00:00:00Z,09:17:57,73.983551,-48.8696098
78524,2009-12-06T00:00:00Z,09:47:00,73.9766159,-48.8770065
78524,2009-12-06T00:00:00Z,10:09:49,73.9713593,-48.8868904
78524,2009-12-06T00:00:00Z,10:42:01,73.9567566,-48.8973885
78524,2009-12-06T00:00:00Z,11:08:00,73.9483948,-48.9002876
78524,2009-12-06T00:00:00Z,11:34:30,73.9385605,-48.9060974
78524,2009-12-06T00:00:00Z,12:01:54,73.9276962,-48.9085579
78524,2009-12-06T00:00:00Z,12:29:43,73.9138641,-48.915802
78524,2009-12-06T00:00:00Z,12:57:00,73.9054718,-48.9216194
78524,2009-12-06T00:00:00Z,13:47:00,73.8873138,-48.9366646
78524,2009-12-06T00:00:00Z,14:16:02,73.875,-48.9438019
78524,2009-12-06T00:00:00Z,15:12:25,73.854332,-48.9666557
78524,2009-12-06T00:00:00Z,16:04:00,73.83255,-48.9903183
78524,2009-12-06T00:00:00Z,16:50:30,73.8128281,-49.0069466
78524,2009-12-06T00:00:00Z,17:14:41,73.8001175,-49.0165825
78524,2009-12-06T00:00:00Z,17:39:00,73.7939301,-49.0280762
78524,2009-12-06T00:00:00Z,17:59:02,73.782341,-49.0328789
78524,2009-12-06T00:00:00Z,18:41:13,73.7659149,-49.0497208
78524,2009-12-06T00:00:00Z,19:07:00,73.752594,-49.0595245
78524,2009-12-06T00:00:00Z,20:23:00,73.7032394,-49.0817947
78524,2009-12-06T00:00:00Z,20:50:00,73.690361,-49.0903854
78524,2009-12-06T00:00:00Z,22:14:22,73.6525803,-49.1133118
78524,2009-12-07T00:00:00Z,00:02:00,70.0458069,-49.705471
78524,2009-12-07T00:00:00Z,01:00:00,73.5419006,-49.1661224
78524,2009-12-07T00:00:00Z,01:26:36,73.5221863,-49.1733513
78524,2009-12-07T00:00:00Z,02:26:55,73.4880524,-49.1818161
78524,2009-12-07T00:00:00Z,03:23:22,73.4661102,-49.1896935
78524,2009-12-07T00:00:00Z,03:45:37,73.4598618,-49.1884766
78524,2009-12-07T00:00:00Z,04:07:38,73.4488907,-49.1871262
78524,2009-12-07T00:00:00Z,04:29:49,73.4340057,-49.1921539
78524,2009-12-07T00:00:00Z,05:14:01,73.4047318,-49.1973839
78524,2009-12-07T00:00:00Z,06:00:00,73.3794861,-49.2055588
78524,2009-12-07T00:00:00Z,06:26:00,73.3663254,-49.2118149
78524,2009-12-07T00:00:00Z,06:50:34,73.3519211,-49.2173347
78524,2009-12-07T00:00:00Z,07:20:00,73.3314743,-49.2345619
78524,2009-12-07T00:00:00Z,07:48:10,73.3020935,-49.2259865
78524,2009-12-07T00:00:00Z,08:16:02,73.291008,-49.229866
78524,2009-12-07T00:00:00Z,08:45:40,73.2761993,-49.232975
78524,2009-12-07T00:00:00Z,09:14:10,73.2607422,-49.2366562
78524,2009-12-07T00:00:00Z,09:40:03,73.2459412,-49.241993
78524,2009-12-07T00:00:00Z,10:06:17,73.2337494,-49.2398186
78524,2009-12-07T00:00:00Z,10:33:23,73.2146683,-49.244381
78524,2009-12-07T00:00:00Z,11:15:02,73.1916046,-49.2540703
78524,2009-12-07T00:00:00Z,11:41:55,73.1774902,-49.2561722
78524,2009-12-07T00:00:00Z,12:11:00,73.1587296,-49.2567596
78524,2009-12-07T00:00:00Z,12:38:09,73.1464615,-49.2599373
78524,2009-12-07T00:00:00Z,13:09:02,73.133316,-49.2611809
78524,2009-12-07T00:00:00Z,14:09:11,73.1029739,-49.2665367
78524,2009-12-07T00:00:00Z,14:38:07,73.0905075,-49.2702293
78524,2009-12-07T00:00:00Z,15:05:44,73.0765381,-49.2743073
78524,2009-12-07T00:00:00Z,16:31:02,73.026001,-49.2850189
78524,2009-12-07T00:00:00Z,17:20:10,72.9908295,-49.287178
78524,2009-12-07T00:00:00Z,17:49:35,72.9808273,-49.2881317
78524,2009-12-07T00:00:00Z,18:49:02,72.9291992,-49.2901344
78524,2009-12-07T00:00:00Z,20:00:01,72.8896637,-49.3034401
78524,2009-12-07T00:00:00Z,20:30:15,72.8619232,-49.3100815
78524,2009-12-07T00:00:00Z,21:02:00,72.8432388,-49.3176346
78524,2009-12-07T00:00:00Z,21:32:04,72.8288651,-49.3286095
78524,2009-12-07T00:00:00Z,22:00:00,72.8080368,-49.3314285
78524,2009-12-07T00:00:00Z,23:18:00,72.7440414,-49.3523064
78524,2009-12-07T00:00:00Z,23:55:00,72.7260513,-49.3632889
78524,2009-12-08T00:00:00Z,00:28:00,72.7076569,-49.3765106
78524,2009-12-08T00:00:00Z,00:57:02,72.6839066,-49.3893852
78524,2009-12-08T00:00:00Z,01:26:00,72.6740189,-49.3996239
78524,2009-12-08T00:00:00Z,01:52:00,72.6611862,-49.4084244
78524,2009-12-08T00:00:00Z,02:18:06,72.6464996,-49.4172134
78524,2009-12-08T00:00:00Z,02:47:48,72.6317139,-49.4281845
78524,2009-12-08T00:00:00Z,03:19:00,72.6102753,-49.4391861
78524,2009-12-08T00:00:00Z,03:50:00,72.5941772,-49.4449425
78524,2009-12-08T00:00:00Z,04:17:27,72.5821228,-49.4596252
78524,2009-12-08T00:00:00Z,04:53:13,72.5735245,-49.471344
78524,2009-12-08T00:00:00Z,05:21:05,72.5551376,-49.4825554
78524,2009-12-08T00:00:00Z,05:48:47,72.5329056,-49.4943123
78524,2009-12-08T00:00:00Z,06:42:02,72.4921341,-49.5132179
78524,2009-12-08T00:00:00Z,07:08:00,72.4720306,-49.5203018
78524,2009-12-08T00:00:00Z,07:32:30,72.4552994,-49.5305443
78524,2009-12-08T00:00:00Z,08:40:12,72.4219818,-49.5515327
78524,2009-12-08T00:00:00Z,09:14:41,72.4006042,-49.5621223
78524,2009-12-08T00:00:00Z,09:46:32,72.3783493,-49.571373
78524,2009-12-08T00:00:00Z,10:18:02,72.3611069,-49.5780258
78524,2009-12-08T00:00:00Z,10:49:00,72.3397751,-49.5856171
78524,2009-12-08T00:00:00Z,11:58:00,72.3087082,-49.6048126
78524,2009-12-08T00:00:00Z,12:31:02,72.2976151,-49.6086044
78524,2009-12-08T00:00:00Z,13:08:01,72.2811508,-49.6139259
78524,2009-12-08T00:00:00Z,13:40:02,72.2642746,-49.6168022
78524,2009-12-08T00:00:00Z,15:08:00,72.2137146,-49.6204262
78524,2009-12-08T00:00:00Z,15:39:00,72.1996231,-49.6254959
78524,2009-12-08T00:00:00Z,16:34:54,72.1656647,-49.6354752
78524,2009-12-08T00:00:00Z,17:25:31,72.1260452,-49.6457939
78524,2009-12-08T00:00:00Z,17:54:01,72.1045837,-49.651432
78524,2009-12-08T00:00:00Z,18:20:00,72.0845184,-49.6587715
78524,2009-12-08T00:00:00Z,19:15:01,72.0295029,-49.670784
78524,2009-12-08T00:00:00Z,19:38:04,72.0022354,-49.676384
78524,2009-12-08T00:00:00Z,20:09:26,71.9747162,-49.685112
78524,2009-12-08T00:00:00Z,21:30:00,71.9091721,-49.7055016
78524,2009-12-08T00:00:00Z,23:20:00,71.8443222,-49.7313156
78524,2009-12-09T00:00:00Z,01:18:00,71.7772522,-49.7631493
78524,2009-12-09T00:00:00Z,01:48:00,71.764267,-49.7701187
78524,2009-12-09T00:00:00Z,02:44:00,71.7348633,-49.7809181
78524,2009-12-09T00:00:00Z,03:13:02,71.7188721,-49.7873192
78524,2009-12-09T00:00:00Z,03:45:16,71.7110825,-49.8053436
78524,2009-12-09T00:00:00Z,04:50:26,71.7022095,-49.8271217
78524,2009-12-09T00:00:00Z,05:26:09,71.7072067,-49.8402023
78524,2009-12-09T00:00:00Z,07:18:00,71.646843,-49.8788338
78524,2009-12-09T00:00:00Z,08:52:29,71.6085663,-49.9154854
78524,2009-12-09T00:00:00Z,09:22:02,71.5954437,-49.9233284
78524,2009-12-09T00:00:00Z,09:52:01,71.5827255,-49.9342041
78524,2009-12-09T00:00:00Z,10:53:53,71.5546951,-49.9504204
78524,2009-12-09T00:00:00Z,11:21:55,71.5433578,-49.9546089
78524,2009-12-09T00:00:00Z,11:49:03,71.5327148,-49.9604988
78524,2009-12-09T00:00:00Z,12:17:28,71.5215912,-49.9650917
78524,2009-12-09T00:00:00Z,12:49:00,71.5082169,-49.974514
78524,2009-12-09T00:00:00Z,13:18:30,71.4970398,-49.9832611
78524,2009-12-09T00:00:00Z,13:47:24,71.4925842,-49.9933281
78524,2009-12-09T00:00:00Z,14:41:48,71.4729538,-50.0087357
78524,2009-12-09T00:00:00Z,15:35:00,71.4513779,-50.0269547
78524,2009-12-09T00:00:00Z,16:03:00,71.4393082,-50.0368576
78524,2009-12-09T00:00:00Z,16:29:16,71.4242935,-50.0467339
78524,2009-12-09T00:00:00Z,16:58:00,71.4053726,-50.0560646
78524,2009-12-09T00:00:00Z,17:24:00,71.3883667,-50.0632629
78524,2009-12-09T00:00:00Z,17:48:01,71.3621292,-50.0724373
78524,2009-12-09T00:00:00Z,18:15:00,71.3454666,-50.081474299999996
78524,2009-12-09T00:00:00Z,18:43:03,71.3274231,-50.089962
78524,2009-12-09T00:00:00Z,20:13:22,71.2868118,-50.115181
78524,2009-12-09T00:00:00Z,20:52:01,71.272438,-50.1232147
78524,2009-12-09T00:00:00Z,21:28:00,71.2532578,-50.131897
78524,2009-12-09T00:00:00Z,23:54:05,71.2387161,-50.1613541
78524,2009-12-10T00:00:00Z,01:19:03,71.2307892,-50.1508102
78524,2009-12-10T00:00:00Z,01:54:00,71.2148819,-50.1599541
78524,2009-12-10T00:00:00Z,02:27:00,71.2074127,-50.1718063
78524,2009-12-10T00:00:00Z,03:31:29,71.1916046,-50.1879005
78524,2009-12-10T00:00:00Z,04:01:57,71.1807785,-50.1952057
78524,2009-12-10T00:00:00Z,04:32:21,71.1738358,-50.2029305
78524,2009-12-10T00:00:00Z,05:01:07,71.1665421,-50.2089653
78524,2009-12-10T00:00:00Z,05:34:02,71.1679077,-50.2164078
78524,2009-12-10T00:00:00Z,06:06:00,71.1689453,-50.2231026
78524,2009-12-10T00:00:00Z,06:37:51,71.1769028,-50.2300644
78524,2009-12-10T00:00:00Z,08:41:00,71.1948547,-50.2250595
78524,2009-12-10T00:00:00Z,09:46:52,71.213562,-50.2394028
78524,2009-12-10T00:00:00Z,10:21:00,71.212883,-50.2493248
78524,2009-12-10T00:00:00Z,10:51:02,71.2089233,-50.2569618
78524,2009-12-10T00:00:00Z,11:15:46,71.2107925,-50.2623444
78524,2009-12-10T00:00:00Z,11:44:53,71.2094193,-50.2698479
78524,2009-12-10T00:00:00Z,12:13:49,71.2052078,-50.2623291
78524,2009-12-10T00:00:00Z,13:09:00,71.192009,-50.2556953
78524,2009-12-10T00:00:00Z,15:09:51,71.1768341,-50.2903786
78524,2009-12-10T00:00:00Z,15:42:04,71.1743774,-50.3013
78524,2009-12-10T00:00:00Z,16:37:36,71.1729965,-50.3228989
78524,2009-12-10T00:00:00Z,17:05:00,71.1783447,-50.3350449
78524,2009-12-10T00:00:00Z,17:32:22,71.1850052,-50.3443985
78524,2009-12-10T00:00:00Z,17:59:00,71.1918716,-50.3519211
78524,2009-12-10T00:00:00Z,18:30:01,71.2004166,-50.357872
78524,2009-12-10T00:00:00Z,18:58:02,71.2028275,-50.3657303
78524,2009-12-10T00:00:00Z,19:25:20,71.2060699,-50.3758659
78524,2009-12-10T00:00:00Z,19:55:01,71.2112579,-50.3831291
78524,2009-12-10T00:00:00Z,20:27:00,71.2221527,-50.3931313
78524,2009-12-10T00:00:00Z,20:58:27,71.2271652,-50.3961639
78524,2009-12-10T00:00:00Z,21:31:00,71.2402649,-50.4017944
78524,2009-12-11T00:00:00Z,00:47:26,71.2497101,-50.4637451
78524,2009-12-11T00:00:00Z,01:16:00,71.2358475,-50.4727707
78524,2009-12-11T00:00:00Z,01:42:00,71.2199173,-50.4830627
78524,2009-12-11T00:00:00Z,02:08:00,71.2087326,-50.48312
78524,2009-12-11T00:00:00Z,02:35:02,71.1915436,-50.4866486
78524,2009-12-11T00:00:00Z,04:22:05,71.1402893,-50.4977722
78524,2009-12-11T00:00:00Z,04:51:48,71.1253357,-50.4998245
78524,2009-12-11T00:00:00Z,07:16:01,71.0450745,-50.5124054
78524,2009-12-11T00:00:00Z,07:42:30,71.0290222,-50.5186195
78524,2009-12-11T00:00:00Z,08:08:00,71.0201569,-50.5234795
78524,2009-12-11T00:00:00Z,09:08:00,71.001564,-50.5488129
78524,2009-12-11T00:00:00Z,09:40:46,70.9936295,-50.561718
78524,2009-12-11T00:00:00Z,10:53:18,70.9781342,-50.5908089
78524,2009-12-11T00:00:00Z,12:03:00,70.9848785,-50.6141052
78524,2009-12-11T00:00:00Z,12:34:27,70.9848175,-50.6255569
78524,2009-12-11T00:00:00Z,14:30:04,70.9998474,-50.6615753
78524,2009-12-11T00:00:00Z,15:02:02,70.9980774,-50.6732788
78524,2009-12-11T00:00:00Z,16:04:00,71.012283300000007,-50.7025108
78524,2009-12-11T00:00:00Z,17:37:00,71.0539551,-50.7252235
78524,2009-12-11T00:00:00Z,18:06:01,71.0658035,-50.7324524
78524,2009-12-11T00:00:00Z,18:34:04,71.0773087,-50.7426109
78524,2009-12-11T00:00:00Z,19:07:00,71.0945053,-50.7522011
78524,2009-12-11T00:00:00Z,19:40:02,71.1089859,-50.763401
78524,2009-12-11T00:00:00Z,21:10:22,71.1390152,-50.7898026
78524,2009-12-11T00:00:00Z,22:19:11,71.1386871,-50.8103561
78524,2009-12-11T00:00:00Z,22:50:00,71.1369629,-50.8140526
78524,2009-12-12T00:00:00Z,01:17:00,71.1499481,-50.8396568
78524,2009-12-12T00:00:00Z,02:14:00,71.1467819,-50.8234406
78524,2009-12-12T00:00:00Z,02:45:30,71.138855,-50.828167
78524,2009-12-12T00:00:00Z,03:14:00,71.1356812,-50.8375282
78524,2009-12-12T00:00:00Z,03:40:00,71.1262817,-50.8358307
78524,2009-12-12T00:00:00Z,04:08:00,71.1166611,-50.8348885
78524,2009-12-12T00:00:00Z,04:32:02,71.1086349,-50.8338966
78524,2009-12-12T00:00:00Z,04:57:18,71.0979004,-50.8283348
78524,2009-12-12T00:00:00Z,07:39:33,71.0638885,-50.8073044
78524,2009-12-12T00:00:00Z,08:10:47,71.0630951,-50.7985268
78524,2009-12-12T00:00:00Z,08:42:44,71.0454407,-50.8017044
78524,2009-12-12T00:00:00Z,09:11:38,71.0297852,-50.8039627
78524,2009-12-12T00:00:00Z,09:43:00,71.0131683,-50.8085823
78524,2009-12-12T00:00:00Z,10:09:34,71.0007553,-50.8134041
78524,2009-12-12T00:00:00Z,10:38:00,71.0003433,-50.8212318
78524,2009-12-12T00:00:00Z,11:07:00,70.9907303,-50.8285408
78524,2009-12-12T00:00:00Z,11:34:01,70.9765854,-50.8314323
78524,2009-12-12T00:00:00Z,11:59:31,70.9628372,-50.8277893
78524,2009-12-12T00:00:00Z,13:37:02,70.9815903,-50.8092346
78524,2009-12-12T00:00:00Z,14:05:57,70.9918594,-50.8118286
78524,2009-12-12T00:00:00Z,15:25:01,71.0342102,-50.8237915
78524,2009-12-12T00:00:00Z,16:23:00,71.0580215,-50.8394165
78524,2009-12-12T00:00:00Z,16:53:01,71.0701828,-50.838913
78524,2009-12-12T00:00:00Z,17:18:38,71.0826187,-50.8401642
78524,2009-12-12T00:00:00Z,17:46:49,71.0932236,-50.8409996
78524,2009-12-12T00:00:00Z,18:15:08,71.0943756,-50.8455162
